V:1-SR-MG:SUPER{SF:1766}Fld:I,elemHandle=get,elemName=sf:1766,elemIndex=176600,elemPosition=444.96,elemLength=0.0,id=990,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1767}Fld:SP,elemHandle=put,elemName=hc:1767,elemIndex=176700,elemPosition=444.96,elemLength=0.0,id=991,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1767}Fld:I,elemHandle=get,elemName=hc:1767,elemIndex=176700,elemPosition=444.96,elemLength=0.0,id=991,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1768}Fld:SP,elemHandle=put,elemName=vc:1768,elemIndex=176800,elemPosition=444.96,elemLength=0.0,id=992,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1768}Fld:I,elemHandle=get,elemName=vc:1768,elemIndex=176800,elemPosition=444.96,elemLength=0.0,id=992,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{SF:1769}Fld:SP,elemHandle=put,elemName=sf:1769,elemIndex=176900,elemPosition=445.085,elemLength=0.0,id=993,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SF:1769}Fld:I,elemHandle=get,elemName=sf:1769,elemIndex=176900,elemPosition=445.085,elemLength=0.0,id=993,elemField=b2,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1771}SA:X,elemHandle=get,elemName=bpm:1771,elemIndex=177100,elemPosition=445.245,elemLength=0.0,id=994,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1771}SA:Y,elemHandle=get,elemName=bpm:1771,elemIndex=177100,elemPosition=445.245,elemLength=0.0,id=994,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{QS5:1773}Fld:SP,elemHandle=put,elemName=qs5:1773,elemIndex=177300,elemPosition=445.64,elemLength=0.0,id=995,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS5:1773}Fld:I,elemHandle=get,elemName=qs5:1773,elemIndex=177300,elemPosition=445.64,elemLength=0.0,id=995,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1775}Fld:SP,elemHandle=put,elemName=sd:1775,elemIndex=177500,elemPosition=446.19,elemLength=0.0,id=996,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1775}Fld:I,elemHandle=get,elemName=sd:1775,elemIndex=177500,elemPosition=446.19,elemLength=0.0,id=996,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1776}Fld:SP,elemHandle=put,elemName=hc:1776,elemIndex=177600,elemPosition=446.19,elemLength=0.0,id=997,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1776}Fld:I,elemHandle=get,elemName=hc:1776,elemIndex=177600,elemPosition=446.19,elemLength=0.0,id=997,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1777}Fld:SP,elemHandle=put,elemName=vc:1777,elemIndex=177700,elemPosition=446.19,elemLength=0.0,id=998,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1777}Fld:I,elemHandle=get,elemName=vc:1777,elemIndex=177700,elemPosition=446.19,elemLength=0.0,id=998,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1778}Fld:SP,elemHandle=put,elemName=sd:1778,elemIndex=177800,elemPosition=446.315,elemLength=0.0,id=999,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1778}Fld:I,elemHandle=get,elemName=sd:1778,elemIndex=177800,elemPosition=446.315,elemLength=0.0,id=999,elemField=b2,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1780}SA:X,elemHandle=get,elemName=bpm:1780,elemIndex=178000,elemPosition=446.495,elemLength=0.0,id=1000,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1780}SA:Y,elemHandle=get,elemName=bpm:1780,elemIndex=178000,elemPosition=446.495,elemLength=0.0,id=1000,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{QS4:1782}Fld:SP,elemHandle=put,elemName=qs4:1782,elemIndex=178200,elemPosition=446.89,elemLength=0.0,id=1001,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS4:1782}Fld:I,elemHandle=get,elemName=qs4:1782,elemIndex=178200,elemPosition=446.89,elemLength=0.0,id=1001,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{BEND:1786}Fld:SP,elemHandle=put,elemName=bend:1786,elemIndex=178600,elemPosition=448.54,elemLength=0.0,id=1002,elemField=b0,aphla.sys.SR
V:1-SR-MG:SUPER{BEND:1786}Fld:I,elemHandle=get,elemName=bend:1786,elemIndex=178600,elemPosition=448.54,elemLength=0.0,id=1002,elemField=b0,aphla.sys.SR
V:1-SR-MG:SUPER{QS3:1788}Fld:SP,elemHandle=put,elemName=qs3:1788,elemIndex=178800,elemPosition=449.16,elemLength=0.0,id=1003,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS3:1788}Fld:I,elemHandle=get,elemName=qs3:1788,elemIndex=178800,elemPosition=449.16,elemLength=0.0,id=1003,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{S4:1790}Fld:SP,elemHandle=put,elemName=s4:1790,elemIndex=179000,elemPosition=449.41,elemLength=0.0,id=1004,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S4:1790}Fld:I,elemHandle=get,elemName=s4:1790,elemIndex=179000,elemPosition=449.41,elemLength=0.0,id=1004,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1791}Fld:SP,elemHandle=put,elemName=hc:1791,elemIndex=179100,elemPosition=449.41,elemLength=0.0,id=1005,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1791}Fld:I,elemHandle=get,elemName=hc:1791,elemIndex=179100,elemPosition=449.41,elemLength=0.0,id=1005,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1792}Fld:SP,elemHandle=put,elemName=vc:1792,elemIndex=179200,elemPosition=449.41,elemLength=0.0,id=1006,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1792}Fld:I,elemHandle=get,elemName=vc:1792,elemIndex=179200,elemPosition=449.41,elemLength=0.0,id=1006,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{S4:1793}Fld:SP,elemHandle=put,elemName=s4:1793,elemIndex=179300,elemPosition=449.535,elemLength=0.0,id=1007,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S4:1793}Fld:I,elemHandle=get,elemName=s4:1793,elemIndex=179300,elemPosition=449.535,elemLength=0.0,id=1007,elemField=b2,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1795}SA:X,elemHandle=get,elemName=bpm:1795,elemIndex=179500,elemPosition=449.635,elemLength=0.0,id=1008,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1795}SA:Y,elemHandle=get,elemName=bpm:1795,elemIndex=179500,elemPosition=449.635,elemLength=0.0,id=1008,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{QS2:1797}Fld:SP,elemHandle=put,elemName=qs2:1797,elemIndex=179700,elemPosition=450.56,elemLength=0.0,id=1009,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS2:1797}Fld:I,elemHandle=get,elemName=qs2:1797,elemIndex=179700,elemPosition=450.56,elemLength=0.0,id=1009,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{S3:1799}Fld:SP,elemHandle=put,elemName=s3:1799,elemIndex=179900,elemPosition=450.81,elemLength=0.0,id=1010,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S3:1799}Fld:I,elemHandle=get,elemName=s3:1799,elemIndex=179900,elemPosition=450.81,elemLength=0.0,id=1010,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1800}Fld:SP,elemHandle=put,elemName=hc:1800,elemIndex=180000,elemPosition=450.81,elemLength=0.0,id=1011,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1800}Fld:I,elemHandle=get,elemName=hc:1800,elemIndex=180000,elemPosition=450.81,elemLength=0.0,id=1011,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1801}Fld:SP,elemHandle=put,elemName=vc:1801,elemIndex=180100,elemPosition=450.81,elemLength=0.0,id=1012,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1801}Fld:I,elemHandle=get,elemName=vc:1801,elemIndex=180100,elemPosition=450.81,elemLength=0.0,id=1012,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{S3:1802}Fld:SP,elemHandle=put,elemName=s3:1802,elemIndex=180200,elemPosition=450.935,elemLength=0.0,id=1013,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S3:1802}Fld:I,elemHandle=get,elemName=s3:1802,elemIndex=180200,elemPosition=450.935,elemLength=0.0,id=1013,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{QS1:1804}Fld:SP,elemHandle=put,elemName=qs1:1804,elemIndex=180400,elemPosition=451.54,elemLength=0.0,id=1014,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS1:1804}Fld:I,elemHandle=get,elemName=qs1:1804,elemIndex=180400,elemPosition=451.54,elemLength=0.0,id=1014,elemField=b1,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1808}SA:X,elemHandle=get,elemName=bpm:1808,elemIndex=180800,elemPosition=452.322,elemLength=0.0,id=1015,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1808}SA:Y,elemHandle=get,elemName=bpm:1808,elemIndex=180800,elemPosition=452.322,elemLength=0.0,id=1015,elemField=y,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1811}SA:X,elemHandle=get,elemName=bpm:1811,elemIndex=181100,elemPosition=457.748,elemLength=0.0,id=1016,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1811}SA:Y,elemHandle=get,elemName=bpm:1811,elemIndex=181100,elemPosition=457.748,elemLength=0.0,id=1016,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{QS1:1815}Fld:SP,elemHandle=put,elemName=qs1:1815,elemIndex=181500,elemPosition=458.84,elemLength=0.0,id=1017,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS1:1815}Fld:I,elemHandle=get,elemName=qs1:1815,elemIndex=181500,elemPosition=458.84,elemLength=0.0,id=1017,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1817}Fld:SP,elemHandle=put,elemName=s5:1817,elemIndex=181700,elemPosition=459.27,elemLength=0.0,id=1018,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1817}Fld:I,elemHandle=get,elemName=s5:1817,elemIndex=181700,elemPosition=459.27,elemLength=0.0,id=1018,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1818}Fld:SP,elemHandle=put,elemName=hc:1818,elemIndex=181800,elemPosition=459.27,elemLength=0.0,id=1019,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1818}Fld:I,elemHandle=get,elemName=hc:1818,elemIndex=181800,elemPosition=459.27,elemLength=0.0,id=1019,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1819}Fld:SP,elemHandle=put,elemName=vc:1819,elemIndex=181900,elemPosition=459.27,elemLength=0.0,id=1020,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1819}Fld:I,elemHandle=get,elemName=vc:1819,elemIndex=181900,elemPosition=459.27,elemLength=0.0,id=1020,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1820}Fld:SP,elemHandle=put,elemName=s5:1820,elemIndex=182000,elemPosition=459.395,elemLength=0.0,id=1021,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1820}Fld:I,elemHandle=get,elemName=s5:1820,elemIndex=182000,elemPosition=459.395,elemLength=0.0,id=1021,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{QS2:1822}Fld:SP,elemHandle=put,elemName=qs2:1822,elemIndex=182200,elemPosition=460.12,elemLength=0.0,id=1022,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS2:1822}Fld:I,elemHandle=get,elemName=qs2:1822,elemIndex=182200,elemPosition=460.12,elemLength=0.0,id=1022,elemField=b1,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1824}SA:X,elemHandle=get,elemName=bpm:1824,elemIndex=182400,elemPosition=460.45,elemLength=0.0,id=1023,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1824}SA:Y,elemHandle=get,elemName=bpm:1824,elemIndex=182400,elemPosition=460.45,elemLength=0.0,id=1023,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1826}Fld:SP,elemHandle=put,elemName=s6:1826,elemIndex=182600,elemPosition=460.67,elemLength=0.0,id=1024,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1826}Fld:I,elemHandle=get,elemName=s6:1826,elemIndex=182600,elemPosition=460.67,elemLength=0.0,id=1024,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1827}Fld:SP,elemHandle=put,elemName=hc:1827,elemIndex=182700,elemPosition=460.67,elemLength=0.0,id=1025,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1827}Fld:I,elemHandle=get,elemName=hc:1827,elemIndex=182700,elemPosition=460.67,elemLength=0.0,id=1025,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1828}Fld:SP,elemHandle=put,elemName=vc:1828,elemIndex=182800,elemPosition=460.67,elemLength=0.0,id=1026,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1828}Fld:I,elemHandle=get,elemName=vc:1828,elemIndex=182800,elemPosition=460.67,elemLength=0.0,id=1026,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1829}Fld:SP,elemHandle=put,elemName=s6:1829,elemIndex=182900,elemPosition=460.795,elemLength=0.0,id=1027,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1829}Fld:I,elemHandle=get,elemName=s6:1829,elemIndex=182900,elemPosition=460.795,elemLength=0.0,id=1027,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{QS3:1831}Fld:SP,elemHandle=put,elemName=qs3:1831,elemIndex=183100,elemPosition=461.22,elemLength=0.0,id=1028,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS3:1831}Fld:I,elemHandle=get,elemName=qs3:1831,elemIndex=183100,elemPosition=461.22,elemLength=0.0,id=1028,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{BEND:1833}Fld:SP,elemHandle=put,elemName=bend:1833,elemIndex=183300,elemPosition=462.64,elemLength=0.0,id=1029,elemField=b0,aphla.sys.SR
V:1-SR-MG:SUPER{BEND:1833}Fld:I,elemHandle=get,elemName=bend:1833,elemIndex=183300,elemPosition=462.64,elemLength=0.0,id=1029,elemField=b0,aphla.sys.SR
V:1-SR-MG:SUPER{QS4:1837}Fld:SP,elemHandle=put,elemName=qs4:1837,elemIndex=183700,elemPosition=463.49,elemLength=0.0,id=1030,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS4:1837}Fld:I,elemHandle=get,elemName=qs4:1837,elemIndex=183700,elemPosition=463.49,elemLength=0.0,id=1030,elemField=b1,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1839}SA:X,elemHandle=get,elemName=bpm:1839,elemIndex=183900,elemPosition=463.585,elemLength=0.0,id=1031,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1839}SA:Y,elemHandle=get,elemName=bpm:1839,elemIndex=183900,elemPosition=463.585,elemLength=0.0,id=1031,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1841}Fld:SP,elemHandle=put,elemName=sd:1841,elemIndex=184100,elemPosition=463.89,elemLength=0.0,id=1032,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1841}Fld:I,elemHandle=get,elemName=sd:1841,elemIndex=184100,elemPosition=463.89,elemLength=0.0,id=1032,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1842}Fld:SP,elemHandle=put,elemName=hc:1842,elemIndex=184200,elemPosition=463.89,elemLength=0.0,id=1033,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1842}Fld:I,elemHandle=get,elemName=hc:1842,elemIndex=184200,elemPosition=463.89,elemLength=0.0,id=1033,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1843}Fld:SP,elemHandle=put,elemName=vc:1843,elemIndex=184300,elemPosition=463.89,elemLength=0.0,id=1034,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1843}Fld:I,elemHandle=get,elemName=vc:1843,elemIndex=184300,elemPosition=463.89,elemLength=0.0,id=1034,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1844}Fld:SP,elemHandle=put,elemName=sd:1844,elemIndex=184400,elemPosition=464.015,elemLength=0.0,id=1035,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1844}Fld:I,elemHandle=get,elemName=sd:1844,elemIndex=184400,elemPosition=464.015,elemLength=0.0,id=1035,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{QS5:1846}Fld:SP,elemHandle=put,elemName=qs5:1846,elemIndex=184600,elemPosition=464.74,elemLength=0.0,id=1036,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS5:1846}Fld:I,elemHandle=get,elemName=qs5:1846,elemIndex=184600,elemPosition=464.74,elemLength=0.0,id=1036,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{SF:1848}Fld:SP,elemHandle=put,elemName=sf:1848,elemIndex=184800,elemPosition=465.12,elemLength=0.0,id=1037,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SF:1848}Fld:I,elemHandle=get,elemName=sf:1848,elemIndex=184800,elemPosition=465.12,elemLength=0.0,id=1037,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1849}Fld:SP,elemHandle=put,elemName=hc:1849,elemIndex=184900,elemPosition=465.12,elemLength=0.0,id=1038,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1849}Fld:I,elemHandle=get,elemName=hc:1849,elemIndex=184900,elemPosition=465.12,elemLength=0.0,id=1038,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1850}Fld:SP,elemHandle=put,elemName=vc:1850,elemIndex=185000,elemPosition=465.12,elemLength=0.0,id=1039,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1850}Fld:I,elemHandle=get,elemName=vc:1850,elemIndex=185000,elemPosition=465.12,elemLength=0.0,id=1039,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{SF:1851}Fld:SP,elemHandle=put,elemName=sf:1851,elemIndex=185100,elemPosition=465.245,elemLength=0.0,id=1040,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SF:1851}Fld:I,elemHandle=get,elemName=sf:1851,elemIndex=185100,elemPosition=465.245,elemLength=0.0,id=1040,elemField=b2,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1853}SA:X,elemHandle=get,elemName=bpm:1853,elemIndex=185300,elemPosition=465.405,elemLength=0.0,id=1041,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1853}SA:Y,elemHandle=get,elemName=bpm:1853,elemIndex=185300,elemPosition=465.405,elemLength=0.0,id=1041,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{QS5:1855}Fld:SP,elemHandle=put,elemName=qs5:1855,elemIndex=185500,elemPosition=465.8,elemLength=0.0,id=1042,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS5:1855}Fld:I,elemHandle=get,elemName=qs5:1855,elemIndex=185500,elemPosition=465.8,elemLength=0.0,id=1042,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1857}Fld:SP,elemHandle=put,elemName=sd:1857,elemIndex=185700,elemPosition=466.35,elemLength=0.0,id=1043,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1857}Fld:I,elemHandle=get,elemName=sd:1857,elemIndex=185700,elemPosition=466.35,elemLength=0.0,id=1043,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1858}Fld:SP,elemHandle=put,elemName=hc:1858,elemIndex=185800,elemPosition=466.35,elemLength=0.0,id=1044,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1858}Fld:I,elemHandle=get,elemName=hc:1858,elemIndex=185800,elemPosition=466.35,elemLength=0.0,id=1044,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1859}Fld:SP,elemHandle=put,elemName=vc:1859,elemIndex=185900,elemPosition=466.35,elemLength=0.0,id=1045,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1859}Fld:I,elemHandle=get,elemName=vc:1859,elemIndex=185900,elemPosition=466.35,elemLength=0.0,id=1045,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1860}Fld:SP,elemHandle=put,elemName=sd:1860,elemIndex=186000,elemPosition=466.475,elemLength=0.0,id=1046,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{SD:1860}Fld:I,elemHandle=get,elemName=sd:1860,elemIndex=186000,elemPosition=466.475,elemLength=0.0,id=1046,elemField=b2,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1862}SA:X,elemHandle=get,elemName=bpm:1862,elemIndex=186200,elemPosition=466.655,elemLength=0.0,id=1047,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1862}SA:Y,elemHandle=get,elemName=bpm:1862,elemIndex=186200,elemPosition=466.655,elemLength=0.0,id=1047,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{QS4:1864}Fld:SP,elemHandle=put,elemName=qs4:1864,elemIndex=186400,elemPosition=467.05,elemLength=0.0,id=1048,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS4:1864}Fld:I,elemHandle=get,elemName=qs4:1864,elemIndex=186400,elemPosition=467.05,elemLength=0.0,id=1048,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{BEND:1868}Fld:SP,elemHandle=put,elemName=bend:1868,elemIndex=186800,elemPosition=468.7,elemLength=0.0,id=1049,elemField=b0,aphla.sys.SR
V:1-SR-MG:SUPER{BEND:1868}Fld:I,elemHandle=get,elemName=bend:1868,elemIndex=186800,elemPosition=468.7,elemLength=0.0,id=1049,elemField=b0,aphla.sys.SR
V:1-SR-MG:SUPER{QS3:1870}Fld:SP,elemHandle=put,elemName=qs3:1870,elemIndex=187000,elemPosition=469.32,elemLength=0.0,id=1050,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS3:1870}Fld:I,elemHandle=get,elemName=qs3:1870,elemIndex=187000,elemPosition=469.32,elemLength=0.0,id=1050,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1872}Fld:SP,elemHandle=put,elemName=s6:1872,elemIndex=187200,elemPosition=469.57,elemLength=0.0,id=1051,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1872}Fld:I,elemHandle=get,elemName=s6:1872,elemIndex=187200,elemPosition=469.57,elemLength=0.0,id=1051,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1873}Fld:SP,elemHandle=put,elemName=hc:1873,elemIndex=187300,elemPosition=469.57,elemLength=0.0,id=1052,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1873}Fld:I,elemHandle=get,elemName=hc:1873,elemIndex=187300,elemPosition=469.57,elemLength=0.0,id=1052,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1874}Fld:SP,elemHandle=put,elemName=vc:1874,elemIndex=187400,elemPosition=469.57,elemLength=0.0,id=1053,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1874}Fld:I,elemHandle=get,elemName=vc:1874,elemIndex=187400,elemPosition=469.57,elemLength=0.0,id=1053,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1875}Fld:SP,elemHandle=put,elemName=s6:1875,elemIndex=187500,elemPosition=469.695,elemLength=0.0,id=1054,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S6:1875}Fld:I,elemHandle=get,elemName=s6:1875,elemIndex=187500,elemPosition=469.695,elemLength=0.0,id=1054,elemField=b2,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1877}SA:X,elemHandle=get,elemName=bpm:1877,elemIndex=187700,elemPosition=469.795,elemLength=0.0,id=1055,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1877}SA:Y,elemHandle=get,elemName=bpm:1877,elemIndex=187700,elemPosition=469.795,elemLength=0.0,id=1055,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{QS2:1879}Fld:SP,elemHandle=put,elemName=qs2:1879,elemIndex=187900,elemPosition=470.72,elemLength=0.0,id=1056,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS2:1879}Fld:I,elemHandle=get,elemName=qs2:1879,elemIndex=187900,elemPosition=470.72,elemLength=0.0,id=1056,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1881}Fld:SP,elemHandle=put,elemName=s5:1881,elemIndex=188100,elemPosition=470.97,elemLength=0.0,id=1057,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1881}Fld:I,elemHandle=get,elemName=s5:1881,elemIndex=188100,elemPosition=470.97,elemLength=0.0,id=1057,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1882}Fld:SP,elemHandle=put,elemName=hc:1882,elemIndex=188200,elemPosition=470.97,elemLength=0.0,id=1058,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{HC:1882}Fld:I,elemHandle=get,elemName=hc:1882,elemIndex=188200,elemPosition=470.97,elemLength=0.0,id=1058,elemField=x,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1883}Fld:SP,elemHandle=put,elemName=vc:1883,elemIndex=188300,elemPosition=470.97,elemLength=0.0,id=1059,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{VC:1883}Fld:I,elemHandle=get,elemName=vc:1883,elemIndex=188300,elemPosition=470.97,elemLength=0.0,id=1059,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1884}Fld:SP,elemHandle=put,elemName=s5:1884,elemIndex=188400,elemPosition=471.095,elemLength=0.0,id=1060,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{S5:1884}Fld:I,elemHandle=get,elemName=s5:1884,elemIndex=188400,elemPosition=471.095,elemLength=0.0,id=1060,elemField=b2,aphla.sys.SR
V:1-SR-MG:SUPER{QS1:1886}Fld:SP,elemHandle=put,elemName=qs1:1886,elemIndex=188600,elemPosition=471.7,elemLength=0.0,id=1061,elemField=b1,aphla.sys.SR
V:1-SR-MG:SUPER{QS1:1886}Fld:I,elemHandle=get,elemName=qs1:1886,elemIndex=188600,elemPosition=471.7,elemLength=0.0,id=1061,elemField=b1,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1890}SA:X,elemHandle=get,elemName=bpm:1890,elemIndex=189000,elemPosition=472.492,elemLength=0.0,id=1062,elemField=x,aphla.sys.SR
V:1-SR-BI:SUPER{BPM:1890}SA:Y,elemHandle=get,elemName=bpm:1890,elemIndex=189000,elemPosition=472.492,elemLength=0.0,id=1062,elemField=y,aphla.sys.SR
V:1-SR-MG:SUPER{EPU46:1895}Gap:SP,elemHandle=put,elemName=epu46:1895,elemIndex=189500,elemPosition=476.952,elemLength=0.0,id=1063,elemField=gap,aphla.sys.SR
